Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2017	71	0.0253157888071916	-3.67632701436997	masc	0.0249980313003416	69934.1471401567	1748.21599917233	69060.0391405705	1083214.91438217	15.4890701993015
2017	72	0.0272271311773995	-3.60354133306525	masc	0.0268598140552283	68185.9311409843	1831.46143162944	67270.2004251696	1014154.8752416	14.8733742910203
2017	73	0.029412498922168	-3.52633556157403	masc	0.028984161143467	66354.4697093549	1923.22864264524	65392.8553880323	946884.674816426	14.2700963320777
2017	74	0.0319044054441696	-3.44501117702839	masc	0.0314008295388676	64431.2410667096	2023.19441771343	63419.6438578529	881491.819428394	13.6811243247004
2017	75	0.0347397867529426	-3.35986965656042	masc	0.0341432877278349	62408.0466489962	2130.81589326882	61342.6387023618	818072.175570541	13.1084406498356
2017	76	0.0379452628212084	-3.27161060977765	masc	0.0372343614761832	60277.2307557274	2244.38419874206	59155.0386563563	756729.536868179	12.5541523288423
2017	77	0.0414807350085276	-3.18252617618938	masc	0.0406321826237358	58032.8465569853	2358.00121947866	56853.845947246	697574.498211823	12.0203391630435
2017	78	0.0452611320118512	-3.09530662778039	masc	0.0442521271207933	55674.8453375067	2463.73033330585	54442.9801708537	640720.652264577	11.5082610177085
2017	79	0.0491616103973099	-3.01264223653545	masc	0.047972740238351	53211.1150042008	2552.68299788954	51934.773505256	586277.672093723	11.0179550277689
2017	80	0.0530127263501867	-2.93722327443932	masc	0.0516320568570512	50658.4320063113	2615.59904163892	49350.6324854918	534342.898588467	10.5479557385806
2017	81	0.056648225689603	-2.8708946125705	masc	0.0550735882547918	48042.8329646723	2645.8912012901	46719.8873640273	484992.266102975	10.0949972383937
2017	82	0.0600775219399887	-2.81211951838241	masc	0.0583084709996423	45396.9417633822	2647.02626228262	44073.4286322409	438272.378738948	9.65422695262843
2017	83	0.063385772044729	-2.75851585842221	masc	0.0614186745967632	42749.9155010996	2625.64314920116	41437.093926499	394198.950106707	9.22104629882994
2017	84	0.0666899175112486	-2.70770149923704	masc	0.0645147660430302	40124.2723518984	2588.60804342955	38829.9683301837	352761.856180208	8.79173217364321
2017	85	0.0701377364010146	-2.65729430737407	masc	0.067734595819171	37535.6643084689	2542.46305073822	36264.4327830998	313931.887850025	8.36356285771648
2017	86	0.0739096299191364	-2.60491214938045	masc	0.071244378230415	34993.2012577307	2493.0688658988	33746.6668247813	277667.455066925	7.93489721108562
2017	87	0.0782244600634907	-2.54817289180332	masc	0.0752431677311857	32500.1323918319	2445.41291284435	31277.4259354097	243920.788242143	7.50522444959169
2017	88	0.0833510225937066	-2.48469440118985	masc	0.0799718601319374	30054.7194789875	2403.5318224782	28852.9535677484	212643.362306734	7.07520702215841
2017	89	0.0896273693555924	-2.41209454408718	masc	0.0857281925030616	27651.1876565093	2370.48633835551	26465.9444873316	183790.408738985	6.64674555834927
2017	90	0.0974913924887131	-2.32799118704248	masc	0.0928898505169515	25280.7013181538	2348.32056640701	24106.5410349503	157324.464251654	6.22310521657407
2017	91	0.107424893144602	-2.23096334401925	masc	0.101856023312583	22932.3807517468	2335.80110846296	21764.4801975153	133217.923216703	5.80916236560201
2017	92	0.119620072815026	-2.12343461864642	masc	0.1127425340788	20596.5796432838	2322.11058233965	19435.524352114	111453.443019188	5.41125977951058
2017	93	0.134150931023175	-2.00878976196929	masc	0.12554192820882	18274.4690609442	2294.21208290335	17127.3630194925	92017.9186670742	5.03532651811663
2017	94	0.151009349776698	-1.89041352503314	masc	0.140160340687188	15980.2569780408	2239.79826231102	14860.3578468853	74890.5556475817	4.68644251156236
2017	95	0.170045257141339	-1.77169065888326	masc	0.156373364397476	13740.4587157298	2148.64175774329	12666.1378368582	60030.1978006963	4.36886417277867
2017	96	0.190899930070571	-1.65600591456495	masc	0.173784736682431	11591.8169579865	2014.48085771463	10584.5765291292	47364.0599638382	4.08599101724129
2017	97	0.212940170346144	-1.5467440431235	masc	0.191795509635099	9577.33610027189	1836.89005829828	8658.89107112275	36779.483434709	3.84026237041685
