Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2010	0	0.0182127246236037	-4.00563477405142	masc	0.0180478752569412	1e+05	1804.78752569412	99097.6062371529	6953529.68402247	69.5352968402247
2010	1	0.00922208551726052	-4.68615407206121	masc	0.00917969250403594	98195.2124743059	901.401855882602	97744.5115463646	6854432.07778532	69.8041371373261
2010	2	0.00476462263229445	-5.34653694075305	masc	0.00475328982387635	97293.8106184233	462.465679938704	97062.5777784539	6756687.56623896	69.4462219466151
2010	3	0.0025628202907684	-5.96664695080902	masc	0.00255953907050488	96831.3449384846	247.843610619586	96707.4231331748	6659624.9884605	68.7755085162894
2010	4	0.00146434435943207	-6.52634767291117	masc	0.00146327273037239	96583.501327865	141.32800369695	96512.8373260165	6562917.56532733	67.9507107849473
2010	5	0.00090687795331965	-7.00550267774157	masc	0.000906466863787259	96442.173324168	87.4216343899858	96398.462506973	6466404.72800131	67.0495542055651
2010	6	0.00061849015379613	-7.38822928574732	masc	0.000618298928186656	96354.751689778	59.5760396954811	96324.9636699303	6370006.26549434	66.1099339034477
2010	7	0.000463984312101471	-7.67565981643573	masc	0.000463876688026499	96295.1756500826	44.6690871534903	96272.8411065058	6273681.30182441	65.150525553032
2010	8	0.000380821293395896	-7.87318033907915	masc	0.000380748790171026	96250.5065629291	36.6472639271836	96232.1829309655	6177408.4607179	64.1805293427633
2010	9	0.000340131951515492	-7.98617692294993	masc	0.000340074113201028	96213.8592990019	32.7198428787565	96197.4993775625	6081176.27778694	63.2047848625278
2010	10	0.000328808304758326	-8.02003563732043	masc	0.000328754253232089	96181.1394561231	31.6199586769091	96165.3294767847	5984978.77840937	62.226116390934
2010	11	0.000342112091754819	-7.98037212093211	masc	0.000342053578086143	96149.5194974462	32.8882871753649	96133.0753538585	5888813.44893259	61.2464157877461
2010	12	0.000380615723938133	-7.87372029040297	masc	0.000380543298962421	96116.6312102709	36.5765399259109	96098.3429403079	5792680.37357873	60.2672014264242
2010	13	0.000449738780367697	-7.70684363182012	masc	0.000449637663041735	96080.054670345	43.2012112468961	96058.4540647215	5696582.03063842	59.2899540927995
2010	14	0.000560598479634064	-7.48650563127068	masc	0.00056044137366551	96036.8534590981	53.8230260751302	96009.9419460605	5600523.5765737	58.3164001615167
2010	15	0.000732190541821001	-7.21946977484177	masc	0.000731922555735842	95983.0304330229	70.2521449418093	95947.904360552	5504513.63462764	57.348821034242
2010	16	0.000992364413880828	-6.91542016543444	masc	0.000991872183153442	95912.7782880811	95.133216792911	95865.2116796847	5408565.73026709	56.3904604454483
2010	17	0.00136619828195119	-6.5957233732056	masc	0.00136526545793425	95817.6450712882	130.816521076434	95752.23681075	5312700.5185874	55.4459516786784
2010	18	0.00186467857771868	-6.28466658512612	masc	0.00186294114470542	95686.8285502118	178.258929912563	95597.6990852555	5216948.28177665	54.5210700450695
2010	19	0.00246260144908944	-6.00653698816685	masc	0.00245957173364508	95508.5696202992	234.910178158961	95391.1145312197	5121350.5826914	53.6218959518677
2010	20	0.00307140007977663	-5.78562176929865	masc	0.00306668815585387	95273.6594421403	292.174602976067	95127.5721406522	5025959.46816018	52.7528752184904
2010	21	0.00355303132453824	-5.63995414561897	masc	0.00354672677770274	94981.4848391642	336.87337566503	94813.0481513317	4930831.89601952	51.9136114198372
2010	22	0.00383896893582795	-5.56255145473157	masc	0.00383160951512407	94644.6114634992	362.641193838764	94463.2908665798	4836018.84786819	51.096610499936
2010	23	0.00392583165186536	-5.54017706436683	masc	0.00391813564915022	94281.9702696604	369.409548785678	94097.2654952676	4741555.55700161	50.291222631857
2010	24	0.00385033800028135	-5.55959434225509	masc	0.00384293495338195	93912.5607208747	360.899862155854	93732.1107897968	4647458.29150635	49.4870787872502
2010	25	0.00366998884611233	-5.60756665612673	masc	0.00366326266789596	93551.6608587189	342.704306743409	93380.3087053472	4553726.18071655	48.6760591839578
2010	26	0.00344371940124597	-5.67120317040315	masc	0.00343779660036081	93208.9565519754	320.43343395756	93048.7398349967	4460345.8720112	47.8531896183605
2010	27	0.00321799676315035	-5.73899623627002	masc	0.00321282456109717	92888.5231180179	298.43452851761	92739.3058537591	4367297.1321762	47.0165418243049
2010	28	0.0030282087629753	-5.79978400160405	masc	0.00302362836345438	92590.0885895003	279.958018033967	92450.1095804833	4274557.82632245	46.1664730149873
2010	29	0.00290185638426497	-5.84240461428196	masc	0.00289765006871912	92310.1305714663	267.48245619388	92176.3893433694	4182107.71674196	45.3049702221381
2010	30	0.00286354124600756	-5.85569622218047	masc	0.00285944522241743	92042.6481152724	263.190910411865	91911.0526600665	4089931.32739859	44.4351766398164
2010	31	0.00293002566460434	-5.8327440967409	masc	0.00292573732874057	91779.4572048606	268.522583955809	91645.1959128827	3998020.27473853	43.5611671336709
2010	32	0.00307754830556604	-5.78362200366296	masc	0.00307281750810973	91510.9346209048	281.196402086601	91370.3364198614	3906375.07882564	42.6875224803274
2010	33	0.0032710284519847	-5.72265083221098	masc	0.00326568446678166	91229.7382188182	297.927539009752	91080.7744493133	3815004.74240578	41.8175566091765
2010	34	0.00346808929665126	-5.6641514716493	masc	0.00346208242109991	90931.8106798084	314.81342327335	90774.4039681717	3723923.96795647	40.9529287948444
2010	35	0.00361579036923601	-5.62244481124222	masc	0.00360926127089312	90616.9972565351	327.06041868264	90453.4670471937	3633149.5639883	40.0934667223956
2010	36	0.00367014972130105	-5.60752282175296	masc	0.00366342295374367	90289.9368378524	330.770227103854	90124.5517243005	3542696.0969411	39.2368875315892
2010	37	0.0036535287414407	-5.61206179994016	masc	0.00364686272593928	89959.1666107486	328.0687315693	89795.1322449639	3452571.5452168	38.3793189209501
2010	38	0.00360869479710557	-5.62440912406137	masc	0.00360219128345352	89631.0978791793	322.868359506748	89469.6636994259	3362776.41297184	37.5179652212315
2010	39	0.00357813997954201	-5.63291217237411	masc	0.00357174606506583	89308.2295196725	318.986317364886	89148.7363609901	3273306.74927241	36.6517930864521
2010	40	0.00360325266592004	-5.62591832313592	masc	0.00359676874111048	88989.2432023076	320.073728245138	88829.2063381851	3184158.01291142	35.7813809661532
2010	41	0.00371863987502232	-5.5943973025482	masc	0.00371173429620109	88669.1694740625	329.116397352544	88504.6112753862	3095328.80657324	34.9087380081832
2010	42	0.00392727990610883	-5.53980822858774	masc	0.00391957822789246	88340.0530767099	346.255748690337	88166.9252023648	3006824.19529785	34.0369299154358
2010	43	0.00422712761599592	-5.46623256717521	masc	0.00421820588757693	87993.7973280196	371.175953959304	87808.20935104	2918657.27009549	33.168897794187
2010	44	0.00461819296170539	-5.37775178423128	masc	0.00460754550556464	87622.6213740603	403.725215297843	87420.7587664114	2830849.06074445	32.307285679797
2010	45	0.00510034371881583	-5.27844734567661	masc	0.00508735905059399	87218.8961587625	443.713840756097	86997.0392383844	2743428.30197804	31.4545175736258
2010	46	0.00566937906943891	-5.17267567880211	masc	0.00565333846765581	86775.1823180064	490.569476236232	86529.8975798882	2656431.26273965	30.6127995560365
2010	47	0.00630827474147192	-5.0658930563796	masc	0.00628841934939328	86284.6128417701	542.593828949095	86013.3159272956	2569901.36515976	29.7840052880863
2010	48	0.00698611471138538	-4.96383071255118	masc	0.00696176854004482	85742.019012821	596.916090523382	85443.5609675593	2483888.04923247	28.9693207348086
2010	49	0.00765635021927057	-4.8722198814589	masc	0.00762711502912872	85145.1029222976	649.411494155368	84820.39717522	2398444.48826491	28.1689070298465
2010	50	0.00825619214410808	-4.79679179724484	masc	0.00822220339328805	84495.6914281423	694.740760778692	84148.3210477529	2313624.09108969	27.3815629174094
2010	51	0.00873210433784805	-4.74074889145973	masc	0.00869409024291434	83800.9506673636	728.573027544072	83436.6641535915	2229475.77004194	26.6044209795607
2010	52	0.00912097670951318	-4.69717838528884	masc	0.00907950677930891	83072.3776398195	754.256215954051	82695.2495318425	2146039.10588834	25.8333656368067
2010	53	0.00949833558479188	-4.65663869732609	masc	0.0094533688775944	82318.1214238655	778.183567130407	81929.0296403003	2063343.8563565	25.0654876552893
2010	54	0.00995492130902813	-4.60968824616541	masc	0.00990553509438008	81539.9378567351	807.69671603346	81136.0894987183	1981414.8267162	24.2999305468877
2010	55	0.0106001677724396	-4.54688545040073	masc	0.0105441839811778	80732.2411407016	851.255603800373	80306.6133388014	1900278.73721748	23.5380401976658
2010	56	0.0115343293985052	-4.46242752528348	masc	0.0114680640413545	79880.9855369012	916.080257823694	79422.9454079894	1819972.12387868	22.7835461924533
2010	57	0.0127138049404194	-4.36506687269515	masc	0.0126333259481702	78964.9052790775	997.589386856975	78466.110585649	1740549.17847069	22.0420599799272
2010	58	0.0140210614411158	-4.26719469117473	masc	0.0139232241537939	77967.3158922206	1085.55641583704	77424.537684302	1662083.06788504	21.3176899687383
2010	59	0.0152801270687415	-4.18120217926123	masc	0.0151639782691239	76881.7594763835	1165.83332999189	76298.8428113876	1584658.53020074	20.6116319526677
2010	60	0.0162529550827423	-4.11948053549364	masc	0.0161215884697229	75715.9261463916	1220.66100193606	75105.5956454236	1508359.68738935	19.921300103667
2010	61	0.0167474321361901	-4.0895103377656	masc	0.0166079735045775	74495.2651444556	1237.2153897356	73876.6574495878	1433254.09174393	19.2395327268743
2010	62	0.0169221869398992	-4.07912968138926	masc	0.0167798109699883	73258.04975472	1229.2562269142	72643.4216412629	1359377.43429434	18.5560145109754
2010	63	0.017055781513482	-4.07126604103139	masc	0.0169111550782542	72028.7935278058	1218.09009744828	71419.7484790816	1286734.01265308	17.8641616724616
2010	64	0.0174424761176077	-4.04884689135877	masc	0.0172912367374621	70810.7034303575	1224.40463656053	70198.5011120772	1215314.264174	17.1628610548865
2010	65	0.018411133661931	-3.9947997070382	masc	0.0182426841071376	69586.298793797	1269.44086708013	68951.5783602569	1145115.76306192	16.4560521670395
2010	66	0.0202926341296853	-3.89749730953508	masc	0.0200881243134938	68316.8579267169	1372.35753473918	67630.6791593473	1076164.18470166	15.7525421595949
2010	67	0.0231191521512435	-3.7670939075094	masc	0.0228539522170569	66944.5003919777	1529.946413153	66179.5271854012	1008533.50554232	15.0652181977173
2010	68	0.0268044045411205	-3.6191890564198	masc	0.0264483548165332	65414.5539788247	1730.10733379722	64549.5003119261	942353.978356916	14.4058763843588
2010	69	0.0311362572234561	-3.46938231172489	masc	0.0306565159745219	63684.4466450274	1952.34325590187	62708.2750170765	877804.47804499	13.7836555750859
2010	70	0.0356761375774407	-3.33327322888332	masc	0.0350472451800196	61732.1033891256	2163.540162957	60650.3333076471	815096.203027914	13.2037652741231
2010	71	0.0398495724386245	-3.22264360307262	masc	0.0390660207642162	59568.5632261686	2327.10672788803	58405.0098622246	754445.869720267	12.6651681501164
2010	72	0.0435430929663361	-3.13400418834608	masc	0.0426087036288905	57241.4564982805	2438.98425522126	56021.9643706699	696040.859858042	12.1597335644132
2010	73	0.0468854456737987	-3.0600479784759	masc	0.0458033013103234	54802.4722430593	2510.13414869948	53547.4051687095	640018.895487372	11.6786500552159
2010	74	0.050113343589862	-2.99346796723428	masc	0.0488783851471596	52292.3380943598	2555.9650416216	51014.355573549	586471.490318663	11.215247045569
2010	75	0.0535597648595689	-2.92695714839343	masc	0.0521507087687958	49736.3730527382	2593.78710628953	48439.4794995934	535457.134745114	10.7659063554421
2010	76	0.0575610337492688	-2.85490943761644	masc	0.0559357311538676	47142.5859464487	2636.95501339865	45824.1084397493	487017.65524552	10.3307369646363
2010	77	0.0621302408645925	-2.77852243813001	masc	0.0602395163975809	44505.63093305	2680.99768437615	43165.1320908619	441193.546805771	9.91320733031423
