Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2010	65	0.00898138006571741	-4.71260172632476	fem	0.00894116794859334	86565.8602107825	773.99989475906	86178.8602634029	1978314.61111378	22.8532888865969
2010	66	0.00988889032211949	-4.6163433416528	fem	0.00984015602123101	85791.8603160234	844.205290861327	85369.7576705927	1892135.75085037	22.0549565411042
2010	67	0.0108785021845208	-4.52096671389519	fem	0.0108195452609722	84947.6550251621	919.094998358191	84488.107525983	1806765.99317978	21.2691685561491
2010	68	0.0119835957875473	-4.42421658211964	fem	0.0119120784668283	84028.5600268039	1000.95480049388	83528.0826265569	1722277.8856538	20.4963394006088
2010	69	0.0132489405876728	-4.32383768539386	fem	0.0131615597014039	83027.60522631	1092.77278305067	82481.2188347846	1638749.80302724	19.7374090046373
2010	70	0.0147343354665873	-4.21757476278556	fem	0.0146263163266247	81934.8324432593	1198.4047774841	81335.6300545173	1556268.58419246	18.993980188709
2010	71	0.0165004469677803	-4.10436780948612	fem	0.0163650602625515	80736.4276657752	1321.25650413354	80075.7994137084	1474932.95413794	18.2684941206926
2010	72	0.0185379027563366	-3.98793784518167	fem	0.0183671327047147	79415.1711616417	1458.6289874935	78685.8566678949	1394857.15472423	17.5641144421277
2010	73	0.0207917055033856	-3.87320114568201	fem	0.0205770482652756	77956.5421741482	1604.11553091144	77154.4844086925	1316171.29805634	16.8833976129434
2010	74	0.0231658982012917	-3.76507398679694	fem	0.0228996288675012	76352.4266432367	1748.44223326323	75478.2055266051	1239016.81364764	16.2276022926823
2010	75	0.0255154113084303	-3.66847264433627	fem	0.0251926442068422	74603.9844099735	1879.47163565326	73664.2485921469	1163538.60812104	15.5961992824272
2010	76	0.027686746089647	-3.58680146081534	fem	0.0273069810262199	72724.5127743202	1985.88689046945	71731.5693290855	1089874.35952889	14.9863411654748
2010	77	0.0296759879836951	-3.51741704557154	fem	0.029239979491427	70738.6258838508	2068.39597009552	69704.427898803	1018142.79019981	14.393024708616
2010	78	0.0315505557690963	-3.45616407464781	fem	0.031058030391017	68670.2299137553	2132.76208761953	67603.8488699455	948438.362301003	13.8114924544766
2010	79	0.033410427601503	-3.39888722408708	fem	0.0328584634611595	66537.4678261357	2186.31895536316	65444.3083484542	880834.513431057	13.2381730505991
2010	80	0.0353862776877364	-3.34143116993229	fem	0.0347675035399557	64351.1488707726	2237.3287961648	63232.4844726902	815390.205082603	12.6709502377345
2010	81	0.0376148161776601	-3.28035725892433	fem	0.0369161662320295	62113.8200746078	2293.00410718059	60967.3180210175	752157.720609913	12.1093457093198
2010	82	0.0401515786484695	-3.21509352059597	fem	0.0393561849752943	59820.8159674272	2354.3190985871	58643.6564181336	691190.402588896	11.5543459481605
2010	83	0.0430331446162167	-3.14578465517791	fem	0.0421203590122043	57466.4968688401	2420.50947928926	56256.2421291955	632546.746170762	11.0072264821444
2010	84	0.0463017573493437	-3.07257536290088	fem	0.0452461852628157	55045.9873895508	2490.62094340223	53800.6769178497	576290.504041567	10.4692554602256
2010	85	0.0500060968496048	-2.99561034399561	fem	0.0487763749843475	52555.3664461486	2563.46026121714	51273.63631554	522489.827123717	9.94170267386664
2010	86	0.0542021719374467	-2.91503429869281	fem	0.0527594183216478	49991.9061849315	2637.54389110737	48673.1342393778	471216.190808177	9.42584963784019
2010	87	0.0589543462357299	-2.8309919272232	fem	0.0572501917478444	47354.3622938241	2711.04632141832	45998.8391331149	422543.056568799	8.92300172784518
2010	88	0.0643365146263471	-2.74362792981751	fem	0.0623105997663314	44643.3159724058	2781.75179379844	43252.4400755065	376544.217435684	8.4345037825691
2010	89	0.0704334485850253	-2.65308700670645	fem	0.068010237300638	41861.5641786073	2847.01491356297	40438.0567218258	333291.777360178	7.96176119788904
2010	90	0.0773423306514404	-2.55951385812075	fem	0.0744270526237989	39014.5492650443	2903.73791124325	37562.6803094227	292853.720638352	7.50626948549008
2010	91	0.0851611233610956	-2.46321024786143	fem	0.0816356974630252	36110.8113538011	2947.93127082328	34636.8457183894	255291.040328929	7.06965672489817
2010	92	0.0939393240451927	-2.3651061940107	fem	0.0896620038078201	33162.8800829778	2973.45028027824	31676.1549428387	220654.19461054	6.6536499260147
2010	93	0.103696306844768	-2.26628877822107	fem	0.0985009650606452	30189.4298026996	2973.68797019651	28702.5858176013	188978.039667701	6.25974193294642
2010	94	0.114423925588321	-2.16784508214506	fem	0.108120214932667	27215.7418325031	2942.57185648221	25744.455904262	160275.4538501	5.88907165700281
