Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2020	101	0.259369121084003	-1.34950305395428	fem	0.228461820533101	5846.82754607174	1335.77686551864	5178.93911331242	18374.6528949065	3.14267057649951
2020	102	0.283292180258111	-1.26127647486297	fem	0.246700343585794	4511.0506805531	1112.87775282538	3954.61180414041	13195.7137815941	2.92519741320578
2020	103	0.30840781950967	-1.17633228252468	fem	0.265384333689513	3398.17292772772	901.821858186764	2947.26199863434	9241.10197745368	2.71943252270949
2020	104	0.334787198085879	-1.09426017859526	fem	0.284509672135352	2496.35106954096	710.236024329835	2141.23305737604	6293.83997881934	2.52121588810691
2020	105	0.362529341921791	-1.01464986473061	fem	0.304086106071983	1786.11504521112	543.132769094835	1514.54866066371	4152.6069214433	2.32493810103506
2020	106	0.3917658094527	-0.93709104258658	fem	0.324137623992098	1242.98227611629	402.897321644624	1041.53361529398	2638.05826077959	2.12236192862076
2020	107	0.422665829294675	-0.861173413819057	fem	0.344702422218913	840.084954471666	289.579318676049	695.295295133641	1596.52464548561	1.90043237530623
2020	108	0.455442101521327	-0.786486680083912	fem	0.365832460470122	550.505635795617	201.392831245779	449.809220172727	901.229350351971	1.63709377661406
2020	109	0.490357509329763	-0.71262054303702	fem	0.387592586321044	349.112804549838	135.313534833265	281.456037133205	451.420130179244	1.29304947941204
2020	110	0.527733053121593	-0.639164704334253	fem	0.41005918054486	213.799269716573	87.6703533410673	169.964093046039	169.964093046039	0.79497040972757
2021	0	0.0118743757629564	-4.43337249777313	fem	0.0118041535860687	100000	1180.41535860687	99409.7923206966	7827722.76316517	78.2772276316518
2021	1	0.00543813658252904	-5.21431881677078	fem	0.00542337668535009	98819.5846413931	535.935831400111	98551.6167256931	7728312.97084448	78.2062887522731
2021	2	0.00255673672399863	-5.96902355082175	fem	0.00255347105640436	98283.648809993	250.964452554127	98158.166583716	7629761.35411878	77.6300172663413
2021	3	0.00126682043152111	-6.67124511497933	fem	0.00126601835325035	98032.6843574389	124.111177614916	97970.6287686314	7531603.18753507	76.8274707247018
2021	4	0.000679100164035043	-7.29474192429686	fem	0.000678869627707357	97908.573179824	66.4671566239456	97875.339601512	7433632.55876644	75.9242251964334
2021	5	0.000404332744568109	-7.81327239382762	fem	0.000404251013099932	97842.1060232	39.5527704837096	97822.3296379582	7335757.21916493	74.9754631960344
2021	6	0.000272032537311732	-8.20958887635287	fem	0.000271995539815939	97802.5532527163	26.6018582673497	97789.2523235826	7237934.88952697	74.0055821531014
2021	7	0.000202976677321339	-8.50241947556552	fem	0.000202956078949268	97775.951394449	19.8442237105516	97766.0292825937	7140145.63720339	73.0255807831367
2021	8	0.000163371104064636	-8.71948623288641	fem	0.00016335775973253	97756.1071707384	15.9692186675849	97748.1225614046	7042379.60792079	72.040303278656
2021	9	0.000137964908726097	-8.88851118973638	fem	0.000137955392005784	97740.1379520708	13.4837790458773	97733.3960625479	6944631.48535939	71.0519918517493
2021	10	0.000118901351512029	-9.03721638753627	fem	0.000118894283026472	97726.6541730249	11.6191404804777	97720.8446027847	6846898.08929684	70.0617262223509
2021	11	0.000102674634734535	-9.18394545561972	fem	0.000102669363874597	97715.0350325445	10.0323404877753	97710.0188623006	6749177.24469405	69.0699976973473
2021	12	0.0000905572441687206	-9.30952837497154	fem	0.0000905531439852059	97705.0026920567	8.84749517684874	97700.5789444683	6651467.22583175	68.0770384582622
2021	13	0.0000839392936956754	-9.38541671448933	fem	0.0000839357708917188	97696.1551968798	8.20020209960711	97692.05509583	6553766.64688728	67.083158325729
2021	14	0.000084137176033956	-9.38306204307068	fem	0.0000841336366009804	97687.9549947802	8.21884290582377	97683.8455733273	6456074.59179145	66.0887475035834
2021	15	0.0000938403213092601	-9.27391592961319	fem	0.0000938359184440296	97679.7361518744	9.16586775518162	97675.1532179968	6358390.74621813	65.094266187738
2021	16	0.000118288861172709	-9.0423809488711	fem	0.000118281865321257	97670.5702841192	11.5526572401966	97664.7939554991	6260715.59300013	64.1003280188494
2021	17	0.000162527441606805	-8.72466369902517	fem	0.000162514234737676	97659.017626879	15.8709805148655	97651.0821366216	6163050.79904463	63.1078516741945
2021	18	0.000231733678284515	-8.36992178411277	fem	0.000231706830109646	97643.1466463642	22.6245839913603	97631.8343543685	6065399.71690801	62.1180279950949
2021	19	0.000326424195852637	-8.02731280817129	fem	0.000326370925271213	97620.5220623728	31.8605001109555	97604.5918123173	5967767.88255364	61.1323086219581
2021	20	0.000432471393819263	-7.74599437523813	fem	0.000432377891545488	97588.6615622619	42.195179725037	97567.5639723993	5870163.29074132	60.152103705164
2021	21	0.000519736518662312	-7.5621885696822	fem	0.00051960147903396	97546.4663825368	50.6852882069026	97521.1237384334	5772595.72676892	59.1779071128133
2021	22	0.000575440112329739	-7.4603753971985	fem	0.000575274578421436	97495.7810943299	56.0868443669093	97467.7376721465	5675074.60303049	58.2084120905673
2021	23	0.000603901565816201	-7.41209934381357	fem	0.000603719253966961	97439.694249963	58.8262195193565	97410.2811402033	5577606.86535835	57.2416293820674
2021	24	0.000618072436905625	-7.38890489555395	fem	0.000617881469482939	97380.8680304437	60.1698338381747	97350.7831135246	5480196.58421814	56.2759060897352
2021	25	0.000634713692661338	-7.36233653844618	fem	0.000634512304535706	97320.6981966055	61.7511804917521	97289.8226063596	5382845.80110462	55.3103902957035
2021	26	0.000668793915217947	-7.31003459429446	fem	0.000668570322416073	97258.9470161137	65.024445564411	97226.4347933315	5285555.97849826	54.3451902437578
