Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2020	11	0.000148935554874307	-8.81199686320364	fem	0.000148924464525191	97329.9606487361	14.4948122718709	97322.7132426002	6714869.11435848	68.9907719021119
2020	12	0.00016575638453189	-8.70499141059405	fem	0.000165742647701417	97315.4658364642	16.1293229700324	97307.4011749792	6617546.40111588	68.0009733728909
2020	13	0.000192116699833679	-8.55740755894543	fem	0.000192098246602268	97299.3365134942	18.6910319398063	97289.9909975243	6520238.9999409	67.0121630175415
2020	14	0.000226413627507786	-8.39314702127452	fem	0.000226387997876776	97280.6454815544	22.0231705627295	97269.633896273	6422949.00894338	66.0249423423208
2020	15	0.000264912358161508	-8.23611151059811	fem	0.000264877271981101	97258.6223109917	25.7615985543757	97245.7415117145	6325679.37504711	65.0397797618424
2020	16	0.000302196161055518	-8.10443421153022	fem	0.00030215050439486	97232.8607124373	29.3789579080181	97218.1712334833	6228433.63353539	64.0568794119486
2020	17	0.000337760263044266	-7.99317419507411	fem	0.000337703228468156	97203.4817545293	32.82592960685	97187.0687897258	6131215.46230191	63.0760889592951
2020	18	0.000373862676230238	-7.89162200383028	fem	0.000373792798288419	97170.6558249224	36.3216913523186	97152.4949792463	6034028.39351218	62.0972282453667
2020	19	0.000414238699935388	-7.78906818039928	fem	0.000414152914930743	97134.3341335701	40.2284676212748	97114.2198997595	5936875.89853293	61.1202614553274
2020	20	0.000464381907680877	-7.67480326738162	fem	0.000464274099091555	97094.1056659488	45.0782784351586	97071.5665267312	5839761.67863317	60.1453779153681
2020	21	0.000530122587427273	-7.54240228113055	fem	0.000529982097275172	97049.0273875137	51.4342470733501	97023.310263977	5742690.11210644	59.1730825820239
2020	22	0.000609678899892075	-7.40257813301023	fem	0.000609493083476242	96997.5931404403	59.119362132941	96968.0334593738	5645666.80184247	58.2041947542786
2020	23	0.000695883561627619	-7.27032820813752	fem	0.000695641490816246	96938.4737783074	67.4344244165933	96904.7565660991	5548698.76838309	57.2393865110012
2020	24	0.000776549716030436	-7.1606498916293	fem	0.000776248279331648	96871.0393538908	75.1959776155261	96833.441365083	5451794.01181699	56.2788842586938
2020	25	0.000834614539863826	-7.08854056860244	fem	0.000834266346024681	96795.8433762752	80.7535145639025	96755.4666189933	5354960.57045191	55.3222161579349
2020	26	0.000855469832982701	-7.06385972769362	fem	0.00085510402298572	96715.0898617113	82.7014624241748	96673.7391304992	5258205.10383292	54.3679906760299
2020	27	0.000845218595114762	-7.07591527161872	fem	0.000844861498493277	96632.3883992872	81.6409844660061	96591.5679070542	5161531.36470242	53.4140928337076
2020	28	0.000817812711507927	-7.10887720661341	fem	0.000817478393834947	96550.7474148212	78.9281499202317	96511.2833398611	5064939.79679536	52.4588357150083
2020	29	0.000787288701428912	-7.14691553891339	fem	0.000786978870993216	96471.8192649009	75.9212834077533	96433.8586231971	4968428.5134555	51.5013456915615
2020	30	0.000766098141203984	-7.17420027475434	fem	0.000765804762946631	96395.8979814932	73.820437802745	96358.9877625918	4871994.65483231	50.5415142848472
2020	31	0.000763202827870577	-7.17798673255591	fem	0.00076291166266973	96322.0775436904	73.4852363306595	96285.3349255251	4775635.66706971	49.5798656845161
2020	32	0.000778710291295375	-7.15787147947358	fem	0.000778407175121454	96248.5923073598	74.9205948473884	96211.1320099361	4679350.33214419	48.6173378744198
2020	33	0.000811572856626476	-7.11653639484681	fem	0.000811243620448043	96173.6717125124	78.0202776318401	96134.6615736965	4583139.20013425	47.6548219333294
