Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2011	35	0.00108193173994295	-6.82900718747679	fem	0.00108134666282156	96790.247843072	104.663811498777	96737.9159373226	4720616.8051014	48.7716160491192
2011	36	0.00119627914783185	-6.72853924949032	fem	0.00119556389117603	96685.5840315732	115.593793065415	96627.7871350405	4623878.88916407	47.8238709056577
2011	37	0.00131570757923403	-6.63338067499949	fem	0.00131484241549273	96569.9902385078	126.974319229309	96506.5030788931	4527251.10202903	46.8805173413362
2011	38	0.00143482546997578	-6.54671206087757	fem	0.00143379660005294	96443.0159192785	138.279668323913	96373.8760851165	4430744.59895014	45.9415807014851
2011	39	0.00154657262819297	-6.47171400399782	fem	0.00154537730104531	96304.7362509546	148.827153385381	96230.3226742619	4334370.72286502	45.0068282370906
2011	40	0.00164244860102025	-6.4115671012335	fem	0.00164110052046873	96155.9090975692	157.801512466165	96077.0083413361	4238140.40019076	44.0757145345101
2011	41	0.00171642397226801	-6.3675122383469	fem	0.00171495175907621	95998.107585103	164.63212347106	95915.7915233675	4142063.39184943	43.1473442138165
2011	42	0.00177663979090653	-6.3330314566564	fem	0.00177506250066373	95833.475461632	170.11040860022	95748.4202573319	4046147.60032606	42.2206079956474
2011	43	0.00183691620969056	-6.29966708636942	fem	0.00183523011167475	95663.3650530318	175.564288129457	95575.582908967	3950399.18006873	41.2947963714092
2011	44	0.001913231737314	-6.25896145769338	fem	0.00191140267613221	95487.8007649023	182.515637920014	95396.5429459423	3854823.59715976	40.3698018624453
2011	45	0.00202445064664491	-6.20245690083568	fem	0.00202240282856991	95305.2851269823	192.745678218471	95208.912287873	3759427.05421382	39.4461550501093
2011	46	0.00218880971401924	-6.12439739248886	fem	0.00218641601680492	95112.5394487638	207.955579649766	95008.5616589389	3664218.14192594	38.5250794812373
2011	47	0.00240589453805339	-6.02983349528585	fem	0.00240300269341187	94904.583869114	228.055970654614	94790.5558837867	3569209.580267	37.6084002980237
2011	48	0.00266775650964573	-5.92651741834473	fem	0.00266420120950939	94676.5278984594	252.237320139225	94550.4092383898	3474419.02438322	36.6977866796038
2011	49	0.00296107953080137	-5.82220137078355	fem	0.00295669985872649	94424.2905783202	279.184286613268	94284.6984350136	3379868.61514483	35.7944824837355
2011	50	0.00326453625448874	-5.72463756172036	fem	0.00325921344974867	94145.1062917069	306.838996653949	93991.68679338	3285583.91670981	34.8991471370747
2011	51	0.00355524523984374	-5.63933123362138	fem	0.00354893283841351	93838.267295053	333.025708303238	93671.7544409013	3191592.22991643	34.0116278988955
2011	52	0.00383801580895137	-5.56279976234535	fem	0.00383066003980492	93505.2415867497	358.186792458668	93326.1481905204	3097920.47547553	33.1309819952866
2011	53	0.00413067867633511	-5.48931355709919	fem	0.004122159157673	93147.0547942911	383.966984930556	92955.0713018258	3004594.32728501	32.2564608609521
2011	54	0.00445760778872216	-5.41314302708981	fem	0.00444768740099621	92763.0878093605	412.581216927198	92556.7972008969	2911639.25598319	31.3879078924902
2011	55	0.00485105737891306	-5.3285585815241	fem	0.00483931000347371	92350.5065924333	446.912730378627	92127.050227244	2819082.45878229	30.525901403266
2011	56	0.00534208316475449	-5.23213959632223	fem	0.00532783961318439	91903.5938620547	489.647607972265	91658.7700580686	2726955.40855505	29.6719126419381
2011	57	0.00591832792988478	-5.12970131425734	fem	0.00590084912590605	91413.9462540824	539.419904849025	91144.2363016579	2635296.63849698	28.8281684194253
2011	58	0.00654294476605079	-5.02936794481582	fem	0.00652158631073052	90874.5263492334	592.646067033281	90578.2033157168	2544152.40219532	27.9963209097571
2011	59	0.00715986826097475	-4.93926369748405	fem	0.00713429746844796	90281.8802822001	644.097789944022	89959.8313872281	2453574.1988796	27.1768176649656
2011	60	0.0076924743764762	-4.86751278174845	fem	0.00766296301573899	89637.7824922561	686.891012051014	89294.3369862306	2363614.36749237	26.3685055762794
2011	61	0.00807384195279605	-4.81912583157626	fem	0.00804133603224	88950.8914802051	715.284008759643	88593.2494758253	2274320.03050614	25.5682657324718
2011	62	0.00834027425501068	-4.78665917885831	fem	0.00830559065823533	88235.6074714455	732.848837138557	87869.1830528762	2185726.78103032	24.7714822129791
2011	63	0.0085694169719339	-4.75955557996627	fem	0.0085328041763939	87502.7586343069	746.643904320802	87129.4366821465	2097857.59797744	23.9747595472372
2011	64	0.00885070828225171	-4.72725779127183	fem	0.00881165606189938	86756.1147299861	764.46504426732	86373.8822078524	2010728.1612953	23.1767889508809
2011	65	0.00928636049172477	-4.67920856914667	fem	0.00924337540736853	85991.6496857188	794.853099944022	85594.2231357468	1924354.27908744	22.3783854144042
2011	66	0.00997307828700867	-4.60786598769763	fem	0.00992351205457398	85196.7965857747	845.451437930023	84774.0708668097	1838760.0559517	21.5825022728462
2011	67	0.0109135581910785	-4.51774939197219	fem	0.0108542213696737	84351.3451478447	915.568173064461	83893.5610613125	1753985.98508489	20.7938116696377
2011	68	0.0120777127685678	-4.41639344475296	fem	0.0120050699428788	83435.7769747803	1001.65233832067	82934.9508056199	1670092.42402358	20.0165023276332
2011	69	0.0134156571670685	-4.31133280882258	fem	0.0133260683170487	82434.1246364596	1098.52277656157	81884.8632481788	1587157.47321796	19.2536462322786
2011	70	0.0148448519040903	-4.21010214696368	fem	0.0147352102983557	81335.601859898	1198.49719814893	80736.3532608236	1505272.60996978	18.5069339323588
2011	71	0.0162739322499589	-4.11819069980108	fem	0.0161422272352102	80137.1046617491	1293.59135342178	79490.3089850382	1424536.25670895	17.7762381448866
2011	72	0.017722752386266	-4.03290601932841	fem	0.0175666280881742	78843.5133083273	1385.0146754524	78151.0059706011	1345045.94772391	17.0596906617282
2011	73	0.0192641343567407	-3.94951023538147	fem	0.0190797667129506	77458.4986328749	1477.89008385066	76719.5535909496	1266894.94175331	16.3557900567881
2011	74	0.020999314643899	-3.86326547779609	fem	0.0207803643166189	75980.6085490243	1578.90472664713	75191.1561857007	1190175.38816236	15.6641992067547
2011	75	0.023065117298838	-3.76943387640809	fem	0.0228011508480421	74401.7038223771	1696.44447220537	73553.4815862745	1114984.23197666	14.9860040119312
2011	76	0.0256065201953721	-3.6649082647942	fem	0.0252814537742794	72705.2593501718	1838.09465340836	71786.2120234676	1041430.75039039	14.324008465117
2011	77	0.0286356082608654	-3.55310429149479	fem	0.0282294948976602	70867.1646967634	2000.54426421893	69866.8925646539	969644.538366921	13.6825643090982
2011	78	0.0320945736344699	-3.43906830879114	fem	0.0315850087771694	68866.6204325445	2175.15281081591	67779.0440271365	899777.645802267	13.0655118568452
2011	79	0.035870262514602	-3.32784666896453	fem	0.0352345483922122	66691.4676217286	2349.84374326545	65516.5457500958	831998.60177513	12.4753380221619
2011	80	0.0397762322669653	-3.22448572429626	fem	0.0389955431168361	64341.6238784631	2509.03656815986	63087.1055943832	766482.056025035	11.9126936782458
2011	81	0.0435952288868934	-3.13280756381465	fem	0.0426586168043144	61832.5873103033	2637.69264808954	60513.7409862585	703394.950430651	11.3757968253973
2011	82	0.0472767227749984	-3.05173722353632	fem	0.0461765835953933	59194.8946622137	2733.41800179021	57828.1856613186	642881.209444393	10.8604164786996
2011	83	0.0508448989972261	-2.97897547622491	fem	0.0495739288621635	56461.4766604235	2799.01722741654	55061.9680467152	585053.023783074	10.361985877588
2011	84	0.0543547596797963	-2.91222309464408	fem	0.0529039445967184	53662.459433007	2838.95578076745	52242.9815426232	529991.055736359	9.87638399984272
2011	85	0.0578917233723811	-2.8491808515575	fem	0.0562478717974457	50823.5036522395	2858.71391772818	49394.1466933754	477748.074193736	9.4001404834805
2011	86	0.0615719099513545	-2.78754951972881	fem	0.0597146725639119	47964.7897345113	2864.20171359323	46532.6888777147	428353.92750036	8.93059116638124
2011	87	0.065544244756235	-2.72502987192167	fem	0.063442391920157	45100.5880209181	2861.28918105262	43669.9434303918	381821.238622646	8.46599247099735
2011	88	0.0699956150596585	-2.65932268089975	fem	0.0676020915938128	42239.2988398655	2855.46494903102	40811.56636535	338151.295192254	8.00560862703304
2011	89	0.0751605550594145	-2.58812871942669	fem	0.072405455625004	39383.8338908345	2851.60443712534	37958.0316722718	297339.728826904	7.5497913598529
2011	90	0.0813374474474409	-2.50914876026617	fem	0.0781174479630641	36532.2294537091	2853.80453332484	35105.3271870467	259381.697154632	7.1000785069332
2011	91	0.0888512137966757	-2.42079206328542	fem	0.0850182998994045	33678.4249203843	2863.28243002081	32246.7837053739	224276.369967585	6.65934854429132
2011	92	0.0978517366938021	-2.32430183676611	fem	0.0932166635165737	30815.1424903635	2872.48476873948	29378.9001059937	192029.586262212	6.2316630962282
2011	93	0.108432244459666	-2.22162977609349	fem	0.102760314282797	27942.657721624	2871.39628937072	26506.9595769386	162650.686156218	5.82087386878548
2011	94	0.120666157354456	-2.11472757665281	fem	0.113670195105871	25071.2614322533	2849.85517855452	23646.333842976	136143.726579279	5.43027030957985
2011	95	0.134586665561564	-2.00554693382933	fem	0.125922876790817	22221.4062536987	2798.1834018032	20822.3145527972	112497.392736303	5.06256856348045
2011	96	0.150162153864776	-1.8960395430083	fem	0.139431579384701	19423.2228518955	2708.2106389808	18069.1175324051	91675.0781835061	4.71986955422073
2011	97	0.167268144330838	-1.78815709957497	fem	0.154027261872607	16715.0122129147	2574.56756332245	15427.7284312535	73605.9606511009	4.40358401857641
2011	98	0.185657574571379	-1.6838512989146	fem	0.169442049543939	14140.4446495923	2395.98592288955	12942.4516881475	58178.2322198474	4.11431420026278
2011	99	0.20493266106567	-1.58507383641245	fem	0.18529782425938	11744.4587267027	2176.22264916211	10656.3474021217	45235.7805316999	3.85167010113882
2011	100	0.224523161590399	-1.49377640745375	fem	0.201102927241138	9568.23607754064	1924.20028372769	8606.1359356768	34579.4331295782	3.61398201814292
2011	101	0.243794839432148	-1.41142822937742	fem	0.216351608479226	7644.03579381296	1653.79943926421	6817.13607418085	25973.2971939014	3.39785133069681
2011	102	0.262483092818054	-1.33756860733694	fem	0.230860631762119	5990.23635454875	1382.90974921554	5298.78147994098	19156.1611197205	3.19789737598152
2011	103	0.280479576298757	-1.27125436843943	fem	0.244578627614909	4607.32660533321	1126.85361810605	4043.89979628019	13857.3796397796	3.0076833762423
2011	104	0.297737712395315	-1.21154233979202	fem	0.257503938276404	3480.47298722716	896.235501275636	3032.35523658934	9813.47984349938	2.81958224629625
2011	105	0.3142742242695	-1.15748934850184	fem	0.269681270422807	2584.23748595152	696.920448285647	2235.7772618087	6781.12460691004	2.62403306343697
2011	106	0.330168475930683	-1.10815222167603	fem	0.281197377710711	1887.31703766588	530.708601900391	1621.96273671568	4545.34734510134	2.40836449541237
2011	107	0.345560415733036	-1.0625877864217	fem	0.292176433167618	1356.60843576548	396.369013967061	1158.42392878195	2923.38460838566	2.1549214432948
2011	108	0.360647998465306	-1.01985286984598	fem	0.302775620671331	960.239421798424	290.737086928098	814.870878334375	1764.9606796037	1.83804230438501
2011	109	0.375684982574114	-0.979004299056009	fem	0.313181341186732	669.502334870326	209.675639162337	564.664515289157	950.089801269329	1.419098562895
